artist,song,cluster,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
Rod Stewart,All for Love,3,-0.1560811818579346,-1.0453981768085339,-0.7754766742445021,-0.5208094326663112,-0.3804971930597479,-0.45580346811596906,-0.5997731659829235,-1.468513713627658,-1.6448621025439318
Rod Stewart,Handbags & Gladrags,3,-0.5802585053886034,-1.4127399434794168,-1.6135292777950474,-0.3806750018145327,2.1252816776688417,0.10235924015687993,-0.560241578110798,-1.0718604273563426,-1.5369346999994546
Rod Stewart,It Takes Two (with Tina Turner),5,0.5190179386908761,1.2355379092641576,0.8312742739724505,0.007197083578782548,-0.797396152677217,-0.45573047760796415,-0.7309461621040675,0.8352806258269523,0.7145182818069512
Roxette,The Look,1,0.5847355521956277,0.6546253480171799,0.7149806307484758,-0.37066539961083417,-0.6307270552894501,-0.45577091513004603,-0.8824839156138821,0.1581654199698584,-0.9270862773295766
Roxette,Listen To Your Heart,1,0.017174344654592222,-0.4345857043209031,0.827846116689204,-0.5433310376246328,-0.4396614163963951,-0.45580346811596906,-0.5302934054803999,-0.6591807456801252,-1.244866599135427
Roy Orbison,You Got It,3,0.674350479702107,-0.28508614811763666,-0.6997935096066773,-0.5558430403792558,1.2586998182085378,-0.45579776939181466,-0.04513300886795,0.66299687522426,-0.22827499076568217
Roy Orbison,"Oh, Pretty Woman",5,0.4951206246891483,-0.3491573864904651,-0.3709541148214255,-0.45950061916865803,1.662408636270366,-0.45580346811596906,-0.7632901885448975,1.8289171409308538,0.22435243451544987
Rupert Holmes,Escape (The Pina Colada Song),5,1.7915499092828822,-0.750670480293523,-1.475084464433173,-0.2017533624234227,0.8097477705363322,-0.45578746484950805,-0.9339947725381669,1.7928577512698252,0.6249871920357672
Sam Cooke,Bring It On Home To Me,3,-0.32336237987002947,-0.49438552680220965,0.5741624777289694,-0.47701742302513034,1.331785035271455,-0.45580346811596906,-0.26674948633289625,0.430614141853186,-1.7853914647908864
Sam Cooke,A Change Is Gonna Come,3,-1.9364310749866571,-1.2888688826252817,-0.5265397145995317,-0.4532446177913465,1.7006913690176084,-0.45580346811596906,0.5957578854225701,-0.19842187778920314,1.8706803712559303
Sam Cooke,(What A) Wonderful World - Mono,5,0.8954006342180896,-0.05442968997545418,0.6727879257239048,-0.48327342440244186,1.6206456550915562,-0.45580346811596906,-0.3865421768544888,1.4242506569570876,0.26402170356519694
Sam & Dave,"Hold On, I'm Comin'",5,1.5943970687686282,-1.481082597743767,-1.570281755144862,-0.4507422172404219,-0.1333995544184564,-0.30748051067283433,-0.6141482888455146,1.6446135937744852,-0.5069542693989537
Sam & Dave,Soul Man,5,1.5167307982630127,-1.1735406535541908,-1.3624826828988488,-0.4582494188931958,0.09977709049656512,-0.4435473079482995,-0.1529464303373834,1.2559735052056202,-0.3114845676533788
Seal,Crazy,5,0.5787612236951957,0.7400536658476179,0.17254066677633237,-0.29559338308309574,-0.09163657323964665,-0.41208722802746617,-0.8028217764170229,0.891373009744108,-0.6589546915412243
Seal,Kiss from a Rose,3,0.2860191271740297,-0.6481564988969974,0.254289032761439,-0.5057950293607635,1.5649616801864767,-0.45580346811596906,0.6376853271051276,-1.1119264158685966,0.3774893084120556
Seals and Crofts,Diamond Girl,7,-0.11426088235491089,-0.43885712021242496,0.5324971815172056,-0.5057950293607635,0.3851574618850988,-0.4506511969626812,-0.673445670653703,-0.3987518203504736,0.6277928073042814
Seals and Crofts,Summer Breeze,3,-0.2755677518665738,-0.44312853610394687,0.3977442298449812,-0.4019454064973919,1.109049135651136,-0.3867161958332458,-0.7375347600827551,-0.7353061238534081,-1.150576617642967
Shaggy,It Wasn't Me,5,1.8931134937902254,-0.33634313881589945,0.9172419104600141,0.004694683027858035,-0.6202863099947477,-0.45580346811596906,0.679612768787685,0.6109110901583297,-0.9360358348949626
Shakira,"Whenever, Wherever",5,1.5406281122647405,0.6289968526680485,0.8470965383566645,-0.3781726012636081,0.009290631275810424,-0.4557589712287361,0.02075297091892597,1.4803430408742433,-0.47797474966341785
Shakira,Hips Don't Lie (feat. Wyclef Jean),5,1.4450388562578291,0.5948255255358733,0.5754809997609873,-0.0028125186249158512,0.1728623075594822,-0.45580346811596906,1.230659145187011,1.0275973706857722,-0.7490540071895754
Shania Twain,Man! I Feel Like A Woman!,5,0.7221451077055627,-0.1953864143956768,0.14432429529115032,-0.37191659988629655,1.2064960917350254,-0.45580346811596906,0.4699755603748981,0.6910430671828379,0.1337559212245775
Shania Twain,You're Still The One,5,0.29199345567446167,-0.8147417186663515,-0.17844989814681922,-0.4457374161385727,0.4478019336533136,-0.45580346811596906,-0.6644612188645835,0.5307791131338213,0.4512521300918445
Shania Twain,That Don't Impress Me Much,5,1.2359373587427105,0.8041249042204464,0.8257364814379755,-0.2530525737173773,-0.3282934665862356,-0.45580346811596906,-0.3446147351719315,1.8569633328894317,0.1381241576553013
Shovels & Rope,Unknown Legend,1,0.3039421126753256,0.1975838476243373,0.6440441454259157,-0.3894334037427688,-0.39789843521758533,-0.4557809074134948,-0.40451108043272765,0.15015222226740757,-0.3615239589614299
Shovels & Rope,Birmingham,1,0.4353773396848287,-0.28081473222611475,0.24769642260134989,-0.43447661365941187,-0.7723731664542468,-0.45580346811596906,-0.5362830400064795,-0.33865283758209264,-1.3718295685650113
Simon & Garfunkel,"Mrs. Robinson - From ""The Graduate"" Soundtrack",3,0.4174543541835328,-0.9727841066526615,-1.5718639815832836,-0.2655645764720004,1.6658888847019335,-0.45570471625219766,-0.7477171387770903,1.2479603075031693,-1.0328473187173528
Simon & Garfunkel,Cecilia,5,1.307629300747894,0.816939151895012,-0.20903960928963372,-0.43447661365941187,0.42692044306390864,-0.4557832883872853,0.12257675786227958,1.8128907455259522,-0.6518163539593095
Simon & Garfunkel,The Boxer,3,-0.5802585053886034,-0.840370214015483,-1.6849931719304152,-0.11792294396744814,1.6276061519546912,-0.45448027120614737,-0.2368013137024981,0.5107461188776943,-0.99790142727156
Smash Mouth,All Star,5,1.1642454167375271,0.7784964088713149,0.5783817482314266,-0.48702702522882885,-0.6780584339587679,-0.45580346811596906,-0.6794353051797827,1.0997161500078296,-0.6071751084843479
Smash Mouth,Walkin' On The Sun,5,1.2478860157435745,1.2269950774811138,0.6530100952436371,-0.49203182633067805,0.3886377103166663,-0.45580346811596906,-0.3086769280154537,1.868983129443108,0.06929779828340372
Smash Mouth,I'm A Believer,1,0.07691762965891182,1.265437820504811,1.19096708430692,-0.14920295085400584,-0.7535798249237823,-0.4557964422916691,1.4283170845476385,1.4883562385766942,-1.3774052849847158
Social Distortion,Story of My Life,7,-1.2434089689365502,0.8511104790271872,0.024338790377525944,-0.46450542027050734,-0.5802634530317216,-0.3910097551276523,0.7634676521527999,0.7391222533975428,2.867845757450016
Social Distortion,Ring of Fire,7,-1.1956143409330946,1.0988526007354569,-0.31056580575500814,-0.27182057784931196,-0.7758534148858143,-0.34221930860030536,-0.6962062818528056,0.8072344338683745,2.086748261048822
Spandau Ballet,Gold,5,1.044758846728888,0.23602659064803438,0.07866189809666148,-0.4357278139348742,0.08237584833872769,-0.41247755159968497,-0.5722208471629573,0.5508121073899485,0.7790829471000928
The Specials,A Message to You Rudy - 2002 Remaster,5,2.2097529043131194,-1.0026840178933147,0.018800997843050997,-0.10290854066190036,-0.2969712307021283,-0.4548979174284215,-0.18888423749386105,1.8729897282943333,-0.6264592741907157
The Specials,Ghost Town,5,0.7699397357090184,0.3470834038276037,-0.36383409584852927,-0.2555549742683019,-0.6443000241725633,0.8634902059834924,-0.5183141364282406,1.6165674018159073,-1.6845313715936783
Starsailor,Silence Is Easy,7,-1.4286131524499408,1.1629238391082852,0.8750492054354428,-0.2505501731664527,-0.21692551677607613,-0.45580346811596906,1.098887185613259,0.08604664064780095,2.118959565460748
Starsailor,Four to the Floor,5,-0.03659461184929541,0.4154260580919541,0.31705068148548876,-0.5633502420320295,-0.7201694399807345,-0.4550735630359199,-0.7830559824809602,0.8633268177855302,-0.9947761849471392
The Statler Brothers,Bed Of Roses,5,1.4032185567548054,-1.1051979992898404,-1.1618036296257321,-0.36816299905990957,0.2911907542327768,-0.45580346811596906,-0.6189399964663784,1.5364354247913992,-0.6502182186797761
Status Quo,Rockin' All Over The World,0,0.5727868951947638,1.0604098577117602,0.05281886626911165,-0.47951982357605505,0.0058103828442429345,-0.44990958217546556,2.4225964158768565,1.868983129443108,0.3683266661427314
Steely Dan,Do It Again,5,0.8715033202163617,-0.6310708353309099,-0.574797620971385,-0.48327342440244186,-0.056834088923971765,-0.4556836387792979,-0.8621191582252112,1.8489501351869808,0.1228175730891054
Steely Dan,Reelin' In The Years,5,-0.07841491135231912,0.31291207669542853,-0.45771286452820015,-0.3831774023654573,-0.352655205607208,-0.45580346811596906,-0.624929630992458,1.0596501614955753,0.5086074295684261
Steely Dan,Rikki Don't Lose That Number,3,0.7161707792051308,-0.951427027195052,-1.5816210446202152,-0.42071341062932655,0.987240440546274,-0.45526872482202935,-0.6500860960019925,0.5628319039436247,-0.17994027708913277
Stereophonics,Have A Nice Day,1,-0.16802983885879852,0.6033683573189171,1.0512037489130277,-0.3806750018145327,-0.7528837752374689,-0.45580346811596906,0.4819548294270574,-0.3907386226480228,-0.009294943352307702
Stereophonics,Dakota,7,-0.17997849585966244,1.0475956100371946,1.2065256442847303,-0.04285092743970962,-0.36657619933347796,-0.42918340049064857,-0.6375078634972252,-0.7873919089193384,0.9190440834698804
Steve Winwood,While You See A Chance,3,0.4473259966856926,-0.4303142884293812,-1.0637055904436041,-0.5383262365227834,0.24246727619083197,-0.4545075938562027,-0.8489419622678361,-0.32262644217719094,0.26490955649827014
Steve Winwood,Back In The High Life Again,3,0.48914629618871636,-0.8617272934730924,-1.7559296572529755,-0.45449581806680883,0.22854628246456202,-0.45361765611154387,-0.24878058275465736,0.823260829273276,1.685438735299369
Steve Winwood,Valerie - Remix,5,0.7878627212103143,-0.7634847279680887,-1.7213843800141078,-0.5270654340436227,0.4095192009060712,-0.2703997713120507,-0.723159637220164,1.0596501614955753,-0.16275144430482005
Steve Winwood,Higher Love,5,0.9790412332241363,0.5392971189460891,-0.6657756411806168,-0.4094526081501658,-0.7333943840206909,-0.12715102030776004,-0.8734994638247626,1.752791762757571,-0.7979924608606149
Steve Winwood,Valerie,5,1.0806048177314795,-0.6737849942461289,-0.7132424343332594,-0.5220606329417734,1.1577726136930806,-0.4297298534917548,-0.7249565275779878,0.919419201702686,-0.17145240304894555
Sting,Englishman In New York,3,0.8237086922129061,-1.44263985472007,-2.540186561897193,-0.43197421310848727,0.5626501318950408,-0.4557624841408861,-0.6464923152863447,0.5828648981997517,-0.6784164278342067
The Stranglers,Always The Sun - Sunny Side Up Mix,5,0.14860957166409533,0.7827678247628368,1.0359088933416207,-0.3068541855622566,-0.7951687936810138,-0.3484644857558058,-0.5662312126368777,1.1758415281811123,0.4349156361232824
The Stranglers,Golden Brown,3,0.15458390016452728,-1.2888688826252817,-1.9513346223980208,-0.5070462296362258,-0.3178527212915332,0.02819776143531262,-0.3685732732762499,0.3905481533409319,-0.9713723816313085
The Stranglers,No More Heroes - 1996 Remaster,7,-1.4525104664516688,1.0604098577117602,-0.002031650262831202,-0.010319720277689737,-0.8151488999266427,0.11016571160125545,0.8173743628875165,1.3441186799325793,1.0611005527617225
The Stranglers,Peaches - 1996 Remaster,5,0.18445554266668643,-0.4644856155615564,-0.4334520591390716,-0.0941501387336643,-0.78465844341768,-0.4208695084023886,-0.7896445804596477,1.8489501351869808,-1.7689484284703558
Suede,Animal Nitrate,1,-1.7512268914732665,0.9493530445321908,0.852370626484736,-0.3018493844604073,1.0568454091776238,-0.45580346811596906,-0.7435243946088347,-0.911596473307326,-0.709988478134319
Suede,Beautiful Ones,5,0.017174344654592222,1.265437820504811,0.8075408773961291,-0.37441900043722115,-0.6088014901705749,-0.45580346811596906,1.0869079165610998,1.4082242615521858,-0.7821176504172516
Suzanne Vega,Tom's Diner,4,0.542915252692604,-2.0790808225568322,-3.0934384065318827,10.798799459441184,1.189094849577188,-0.45580346811596906,0.5598200782660923,-0.4107716169041498,1.5891244491194993
Suzanne Vega,Luka,5,0.6026585376969236,0.4111546422004322,-0.049762147821877156,-0.4995390279834519,-0.1403600512815914,-0.45535459600791744,-0.4105007149588073,1.1518019350737598,0.13578022591198582
Suzanne Vega,Solitude Standing,5,-0.024645954848431493,-0.28081473222611475,-1.361955274086042,-0.5095486301871504,-0.2969712307021283,0.14529483310094526,-0.7926393977226875,1.7648115593112472,-1.7047389043504428
Take That,Patience,7,-1.3569212104447574,0.419697473983476,1.033799258090392,-0.3806750018145327,-0.3213329697231007,-0.45579913552431744,-0.48836596379784253,-0.518949785887236,1.9416375776672061
Take That,Relight My Fire (feat. Lulu),5,0.6982477937038349,1.1031240166269787,0.20022962944870712,-0.25180137344191506,-0.6836268314492758,-0.45580346811596906,-0.6027679832459634,1.6926927799891902,0.053494016074686526
Take That,Back for Good - Radio Mix,3,0.38758271168137304,-0.7720275597511326,-0.44479134861442493,-0.5320702351454719,0.2633487667802369,-0.45580346811596906,-0.3745629078023295,0.25031719354804244,-1.4962000074300188
Take That,Rule The World - Radio Edit,7,-1.0701534424240238,0.3812547309597789,1.0148125408293351,-0.46200301971958263,-0.6846709059787461,-0.45580346811596906,0.8892499772004718,-0.6151081583166459,1.524914924999587
Talking Heads,Slippery People,0,0.6205815231982195,0.9194531332915375,0.5330245903300126,-0.26431337619653816,-0.230846510502346,-0.3508064271891184,2.746036680285157,1.3441186799325793,-0.36120433190552376
Talking Heads,Burning Down the House,5,1.451013184758261,0.7913106565458806,-1.336112242258492,-0.16922215526140275,-0.7931154471063889,-0.41403884588856005,-0.9561564202846615,0.21425780388701418,-0.6544088845238858
Talking Heads,Once in a Lifetime - 2005 Remaster,0,0.6444788371999473,1.0006100352304537,0.47079035041877015,-0.18548775884241275,-0.18560328089196873,0.06723011865719021,2.5304098373462898,1.4803430408742433,-0.12986537166375853
Talking Heads,This Must Be the Place (Naive Melody) - Live,0,1.3912698997539414,-0.4345857043209031,-0.5581842433679605,-0.47576622274966807,0.5556896350319057,-0.45178313532211567,3.0275495030108988,1.6886861811379648,-0.24390120238778473
Sugar Ray,Every Morning,5,1.7736269237815863,-0.024529778734800896,0.943612351100371,-0.430723012833025,-0.5252755278129553,-0.44573311995272463,-0.7345399428197152,1.8970293214016858,-0.39774835863085
Sugar Ray,Fly,5,1.7855755807824503,-0.15694367137197973,-0.019963549898273866,-0.27682537895116116,-0.7452272286880204,0.4224245693762759,0.6496645961572868,0.6910430671828379,-0.7605250670848919
Sugar Ray,When It's Over - David Kahne Main,5,0.829683020713338,0.3855261468513008,0.6071255285294157,-0.2342845695854427,-0.6808426327040219,-0.45580346811596906,1.098887185613259,1.728752169650219,-0.7518596224580895
Texas,Summer Son,5,0.29796778417489367,0.9792529557728441,0.18071550337484296,-0.4507422172404219,-0.80863735511118,-0.45123668232100933,-0.6147472522981227,1.6285871983695837,0.2141953969610831
Texas,I Don't Want A Lover,3,1.313603629248326,-0.917255700062877,-1.197403724490214,-0.3944382048446181,-0.1333995544184564,-0.4539025923192636,-0.4404488875892055,-0.28656705251616227,-0.02243516676180326
Texas,Black Eyed Boy - Radio Edit,0,0.22627584216971014,0.5264828712715235,0.781170436755772,-0.40069420622192964,-0.5451129438728899,-0.4556340676856261,3.249165980475845,0.7391222533975428,-0.05173431355324529
Thegiornalisti,Felicità puttana,5,0.9312466052206807,0.7315108340645741,0.8592269410512288,0.7016132364603633,-0.7889739514728237,-0.45572969696081966,0.6316956925790479,0.7391222533975428,-0.9638789028761638
Thegiornalisti,Riccione,1,0.3457624121783493,0.940810212749147,0.8315379783788538,0.1773603210416564,-0.7713290919247766,-0.45580346811596906,-0.8872756232347457,0.23028419929191582,-0.39732218922297446
Tom Petty,Free Fallin',3,0.5190179386908761,-1.0069554337848368,-1.3867434882879774,-0.5708574436848034,-0.0777155795133767,-0.45580346811596906,-0.8279782414265574,0.28236998435784577,-1.304530316238001
Tom Petty and the Heartbreakers,Something In The Air,1,-0.389079993374781,-0.04588685819241039,-0.106986004011452,-0.5858718469903512,-0.7989274619871067,-0.4557866842023636,-0.6776384148219587,0.4546537349605385,-1.021127660000776
Tom Petty and the Heartbreakers,Learning To Fly,5,0.6862991367029709,0.3470834038276037,-0.4906759153286464,-0.5133022310135373,-0.09859707010278163,-0.45178313532211567,0.9731048605655866,1.7928577512698252,-0.15540002201896744
Trampled by Turtles,Codeine,7,-0.2875164088674377,0.47522588057326065,-0.1465416649719876,-0.4369790142103366,-0.4706356274373458,-0.23175773766239188,0.23637981385779244,0.6189242878607805,0.56468422082138
Trampled by Turtles,Wait so Long,7,-1.6855092779685148,1.0390527782541508,0.5773269306058124,3.0914057625933706,0.8793527391676819,-0.45575155508086396,-0.5243037709543202,-0.6992467341923794,2.426866962650815
